10-05-2026 06:01:31,Admin,1,SUCCESS
10-05-2026 06:03:01,Admin,1,SUCCESS
10-05-2026 06:06:31,Doctor,1,SUCCESS
10-05-2026 06:07:40,Patient,1,SUCCESS
10-05-2026 06:08:59,Doctor,1,SUCCESS
10-05-2026 06:11:48,Patient,1,SUCCESS
10-05-2026 06:19:39,Patient,1,FAILED
10-05-2026 20:06:50,Doctor,1,SUCCESS
10-05-2026 23:19:08,Admin,1,SUCCESS
10-05-2026 23:24:42,Admin,1,SUCCESS
10-05-2026 23:25:11,Doctor,1,SUCCESS
11-05-2026 00:33:45,Doctor,1,SUCCESS
11-05-2026 00:34:26,Doctor,1,SUCCESS
11-05-2026 01:21:54,Doctor,0,FAILED
11-05-2026 01:21:54,Doctor,0,FAILED
11-05-2026 01:21:54,Doctor,0,FAILED
11-05-2026 01:21:55,Admin,0,FAILED
11-05-2026 01:21:56,Admin,0,FAILED
11-05-2026 01:21:56,Admin,0,FAILED
11-05-2026 01:21:57,Patient,0,FAILED
11-05-2026 01:21:57,Patient,0,FAILED
